id,t0,L1,L2,L3,A,Y
1902,2,0,0.173470066,5,-1.41033179,NA
1902,3,0,0,5,-1.628584435,NA
1902,4,0,0,5,-1.568275172,NA
1902,5,0,0,5,-1.519142736,NA
1902,6,1,0,5,-1.424535874,0
1903,0,0,1.077712214,8,0.577712214,NA
1903,1,0,0,8,-1.460347047,NA
1903,2,1,0,8,-1.625316698,NA
1903,3,0,0,8,-1.508702614,NA
1903,4,1,1.111458319,8,-1.467135227,NA
1903,5,0,0,8,-1.601377969,NA
1903,6,1,0,8,-1.463265631,0
1904,0,0,0.824801465,6,0.324801465,NA
1904,1,0,0,6,-1.454855963,NA
1904,2,0,0,6,-1.464655809,NA
1904,3,1,0.931235411,6,-1.719558834,NA
1904,4,0,0.278047993,6,-1.605464499,NA
1904,5,1,0,6,-1.624026039,NA
1904,6,1,0,6,-1.4784145,0
1905,0,0,1.07447397,9,0.57447397,NA
1905,1,0,0.984148716,9,-1.571600509,NA
1905,2,0,0,9,-1.565326574,NA
1905,3,1,1.05704988,9,-1.506876972,NA
1905,4,0,0.085722717,9,-1.43183525,NA
1905,5,1,0.951784779,9,-1.649648552,NA
1905,6,1,2.186125896,9,-1.470992379,0
1906,0,0,1.151542058,9,0.651542058,NA
1906,1,0,0,9,0.618861857,NA
1906,2,0,0,9,0.493590839,NA
1906,3,1,0,9,-1.637303938,NA
1906,4,1,0,9,-1.621849613,NA
1906,5,1,0,9,0.535532573,NA
1906,6,1,0,9,-1.662100005,0
1907,0,1,0.769798994,9,0.269798994,NA
1907,1,0,0,9,-1.620021137,NA
1907,2,1,0,9,0.412394571,NA
1907,3,0,0,9,-1.505102851,NA
1907,4,1,0,9,0.45613093,NA
1907,5,1,0.056084251,9,-1.347395187,NA
1907,6,0,0.124121397,9,-1.497064245,1
1908,0,1,0.930879459,7,0.430879459,NA
1908,1,0,0,7,-1.533619994,NA
1908,2,1,1.070859014,7,0.607632889,NA
1908,3,1,0,7,-1.496416345,NA
1908,4,0,0,7,0.535179573,NA
1908,5,0,0,7,-1.513797374,NA
1908,6,0,0,7,-1.433952724,1
1909,0,0,0.927423321,6,0.427423321,NA
1909,1,1,0,6,-1.529037262,NA
1909,2,1,0,6,-1.330979694,NA
1909,3,0,0.020081167,6,-1.497487452,NA
1909,4,0,0,6,-1.381482975,NA
1909,5,0,0,6,-1.647146365,NA
1909,6,0,0,6,0.430520384,0
1910,0,1,1.177010439,5,0.677010439,NA
1910,1,0,0,5,-1.373861466,NA
1910,2,1,0,5,-1.386106725,NA
1910,3,0,0.029352069,5,-1.380959083,NA
1910,4,1,1.031661073,5,0.503952269,NA
1910,5,0,1.809627413,5,-1.556319165,NA
1910,6,0,0,5,-1.425599041,0
1911,0,1,0.920165318,9,0.420165318,NA
1911,1,1,0,9,0.516111658,NA
1911,2,1,1.879550008,9,-1.565839069,NA
1911,3,1,0.061591426,9,-1.600535556,NA
1911,4,0,0,9,0.533859689,NA
1911,5,0,0,9,-1.483351109,NA
1911,6,1,0,9,-1.473781929,0
1912,0,1,1.026103402,5,0.526103402,NA
1912,1,1,0,5,0.448204418,NA
1912,2,0,0,5,-1.583614081,NA
1912,3,1,0,5,0.600273356,NA
1912,4,1,0.125989773,5,-1.54472677,NA
1912,5,0,0.009011839,5,0.643190301,NA
1912,6,0,0,5,-1.671754246,0
1913,0,1,0.864477157,8,0.364477157,NA
1913,1,0,0.004010546,8,-1.522475789,NA
1913,2,0,0,8,-1.388072491,NA
1913,3,0,1.0663375,8,-1.36670784,NA
1913,4,1,0,8,-1.657601078,NA
1913,5,0,0,8,-1.50719934,NA
1913,6,1,0,8,-1.474851586,0
1914,0,1,1.023482696,7,0.523482696,NA
1914,1,1,1.983147022,7,-1.644598861,NA
1914,2,0,1.887791494,7,-1.417605191,NA
1914,3,0,0,7,-1.412520851,NA
1914,4,1,1.158170872,7,-1.44859278,NA
1914,5,0,1.930247493,7,-1.208911344,NA
1914,6,0,0,7,0.482078762,0
1915,0,0,0.922799084,7,0.422799084,NA
1915,1,1,0,7,0.554197199,NA
1915,2,1,1.945354913,7,-1.341432366,NA
1915,3,0,0,7,-1.562915055,NA
1915,4,1,0,7,-1.387945118,NA
1915,5,1,0.092279396,7,-1.510346996,NA
1915,6,1,0.15175889,7,0.479800543,0
1916,0,0,0.945879031,5,0.445879031,NA
1916,1,0,0,5,-1.543103384,NA
1916,2,0,1.074070169,5,-1.456441484,NA
1916,3,1,0,5,0.341090819,NA
1916,4,1,0,5,-1.482386144,NA
1916,5,0,0.067633989,5,-1.363306452,NA
1916,6,0,0,5,-1.403942031,0
1917,0,1,0.871580204,8,0.371580204,NA
1917,1,0,0,8,-1.426382588,NA
1917,2,0,0,8,-1.51591813,NA
1917,3,1,1.073134452,8,-1.514424866,NA
1917,4,0,0,8,-1.794441118,NA
1917,5,1,0,8,-1.497484136,NA
1917,6,1,0,8,-1.219544942,0
1918,0,1,1.071789651,10,0.571789651,NA
1918,1,0,0,10,-1.462956329,NA
1918,2,0,0,10,-1.344749159,NA
1918,3,1,0,10,-1.623071765,NA
1918,4,1,0,10,-1.656375741,NA
1918,5,0,0.000769308,10,0.552107128,NA
1918,6,1,0.958930658,10,0.478203216,0
1919,0,1,0.833325351,5,0.333325351,NA
1919,1,0,0.107020823,5,-1.568303652,NA
1919,2,1,0,5,-1.554611652,NA
1919,3,0,0.007097126,5,-1.513796073,NA
1919,4,1,0,5,-1.485130372,NA
1919,5,0,0,5,-1.392449387,NA
1919,6,0,0,5,0.491271115,0
1920,0,1,1.00144351,7,0.50144351,NA
1920,1,0,0.115950575,7,-1.406900262,NA
1920,2,0,0,7,-1.611815751,NA
1920,3,0,1.06055001,7,-1.501659781,NA
1920,4,1,0,7,-1.481538158,NA
1920,5,0,0.041096611,7,-1.458413563,NA
1920,6,1,0,7,-1.597734187,0
1921,0,1,0.982871068,10,0.482871068,NA
1921,1,1,0,10,-1.358486353,NA
1921,2,1,0,10,0.331584181,NA
1921,3,0,0,10,-1.621211823,NA
1921,4,0,0,10,-1.334896543,NA
1921,5,0,0,10,-1.445127798,NA
1921,6,0,0,10,-1.461574024,0
1922,0,0,1.046790201,6,0.546790201,NA
1922,1,0,0,6,-1.617402935,NA
1922,2,0,0,6,-1.435653061,NA
1922,3,1,0,6,-1.455825408,NA
1922,4,1,1.897936871,6,-1.546212221,NA
1922,5,0,0,6,-1.592062932,NA
1922,6,0,0,6,-1.661211525,0
1923,0,0,1.126477219,8,0.626477219,NA
1923,1,0,0,8,-1.568814472,NA
1923,2,0,0,8,-1.532944404,NA
1923,3,0,0,8,-1.363221058,NA
1923,4,1,1.066667704,8,-1.50591537,NA
1923,5,1,0,8,-1.520350005,NA
1923,6,0,0.045601046,8,-1.535983818,0
1924,0,0,1.066590507,7,0.566590507,NA
1924,1,1,0,7,-1.603868444,NA
1924,2,0,0,7,-1.314783236,NA
1924,3,0,0,7,-1.483312483,NA
1924,4,1,0,7,-1.415110252,NA
1924,5,0,0,7,-1.496403774,NA
1924,6,0,0,7,-1.432132664,1
1925,0,1,0.99720863,9,0.49720863,NA
1925,1,0,0,9,-1.450283287,NA
1925,2,0,0,9,-1.351998206,NA
1925,3,1,0,9,-1.445882636,NA
1925,4,0,0,9,-1.450763708,NA
1925,5,1,0,9,0.388053143,NA
1925,6,1,0,9,-1.584589313,0
1926,0,0,0.97025325,9,0.47025325,NA
1926,1,1,0,9,-1.577753096,NA
1926,2,0,0.074026816,9,-1.521906154,NA
1926,3,1,1.026424692,9,-1.634265457,NA
1926,4,0,0,9,-1.330313731,NA
1926,5,0,0,9,-1.654451288,NA
1926,6,1,0,9,-1.394290542,1
1927,0,0,1.034031698,9,0.534031698,NA
1927,1,1,0,9,-1.754976944,NA
1927,2,0,0.018687436,9,-1.534766502,NA
1927,3,1,0,9,0.573849531,NA
1927,4,0,1.93481828,9,-1.576238396,NA
1927,5,1,0,9,0.545352647,NA
1927,6,0,0.161121871,9,-1.439841686,0
1928,0,1,0.939681331,7,0.439681331,NA
1928,1,1,0.05795932,7,-1.380271796,NA
1928,2,0,0,7,-1.379779946,NA
1928,3,0,0,7,-1.794708911,NA
1928,4,1,0.925686849,7,-1.525319069,NA
1928,5,0,0,7,-1.608149374,NA
1928,6,0,0,7,0.519706023,0
1929,0,1,1.000107845,10,0.500107845,NA
1929,1,0,0,10,-1.48113392,NA
1929,2,0,0,10,-1.516682973,NA
1929,3,1,0,10,-1.526509808,NA
1929,4,0,0,10,0.468292274,NA
1929,5,0,0,10,-1.505784701,NA
1929,6,0,0,10,-1.6071733,0
1930,0,0,0.983322358,7,0.483322358,NA
1930,1,0,0,7,-1.757509703,NA
1930,2,0,0,7,0.507089931,NA
1930,3,1,0,7,-1.444330154,NA
1930,4,0,0.174358932,7,-1.299177361,NA
1930,5,0,0,7,-1.461048748,NA
1930,6,1,1.121615932,7,-1.588536153,0
1931,0,0,0.833658931,10,0.333658931,NA
1931,1,0,0,10,-1.486532257,NA
1931,2,0,0,10,-1.456743923,NA
1931,3,0,0,10,-1.517281252,NA
1931,4,0,0,10,-1.423445262,NA
1931,5,0,0,10,-1.468706384,NA
1931,6,1,0,10,-1.554612525,0
1932,0,1,1.037748896,7,0.537748896,NA
1932,1,1,0,7,0.582909226,NA
1932,2,0,0,7,-1.369260035,NA
1932,3,0,0,7,0.619819701,NA
1932,4,0,0,7,0.845463699,NA
1932,5,0,0,7,-1.776735102,NA
1932,6,0,0,7,-1.592530192,0
1933,0,0,0.925871148,6,0.425871148,NA
1933,1,1,1.061707428,6,-1.602680242,NA
1933,2,0,0.058184829,6,0.578316503,NA
1933,3,1,0,6,-1.394191158,NA
1933,4,0,0,6,-1.523788538,NA
1933,5,1,0,6,-1.323150302,NA
1933,6,0,0,6,-1.472662882,1
1934,0,1,0.993570513,5,0.493570513,NA
1934,1,0,0.00953259,5,-1.446630166,NA
1934,2,0,0,5,-1.612788881,NA
1934,3,1,0,5,-1.653871147,NA
1934,4,1,0,5,-1.39934465,NA
1934,5,0,0,5,-1.590341993,NA
1934,6,1,0.995570993,5,-1.311505947,0
1935,0,0,0.877794979,6,0.377794979,NA
1935,1,1,0,6,-1.756196503,NA
1935,2,0,0.042234428,6,-1.519585842,NA
1935,3,1,0,6,-1.619167036,NA
1935,4,1,0,6,-1.548553584,NA
1935,5,1,0,6,-1.401249597,NA
1935,6,0,0,6,-1.30083224,0
1936,0,0,1.119048743,9,0.619048743,NA
1936,1,1,0,9,0.503404594,NA
1936,2,0,0,9,0.540721687,NA
1936,3,1,0.96255143,9,-1.759463541,NA
1936,4,1,0.126229526,9,-1.459562917,NA
1936,5,0,0,9,0.590522495,NA
1936,6,1,1.254470759,9,-1.433640335,0
1937,0,1,1.032517052,10,0.532517052,NA
1937,1,0,0,10,-1.520222576,NA
1937,2,1,0,10,0.405523242,NA
1937,3,0,0,10,-1.546645441,NA
1937,4,0,0,10,-1.396796557,NA
1937,5,0,0,10,-1.527668397,NA
1937,6,1,0,10,0.498144878,0
1938,0,0,0.90989227,5,0.40989227,NA
1938,1,0,0,5,0.410253887,NA
1938,2,1,1.108468997,5,-1.64328876,NA
1938,3,0,0,5,0.456426849,NA
1938,4,1,1.083361349,5,-1.550998789,NA
1938,5,0,0,5,0.504184458,NA
1938,6,1,0,5,-1.750463666,0
1939,0,1,0.812871707,6,0.312871707,NA
1939,1,1,0,6,-1.505002698,NA
1939,2,1,0,6,-1.51352736,NA
1939,3,0,0,6,-1.468982501,NA
1939,4,0,0,6,-1.596601088,NA
1939,5,0,0,6,-1.42600266,NA
1939,6,1,0.9471931,6,0.483810882,0
1940,0,1,1.1276645,6,0.6276645,NA
1940,1,1,1.887814013,6,0.342674349,NA
1940,2,0,0,6,-1.33500889,NA
1940,3,0,0,6,-1.509771208,NA
1940,4,0,0,6,-1.313759632,NA
1940,5,0,0,6,0.527598448,NA
1940,6,0,0,6,-1.488495631,0
1941,0,1,1.087090149,8,0.587090149,NA
1941,1,0,0,8,-1.569563698,NA
1941,2,0,0,8,-1.618434979,NA
1941,3,1,0,8,-1.673634338,NA
1941,4,1,0,8,-1.576971842,NA
1941,5,1,0,8,-1.688538953,NA
1941,6,0,2.072864656,8,-1.422792988,0
1942,0,0,0.802897084,10,0.302897084,NA
1942,1,1,0.885040247,10,0.380880859,NA
1942,2,0,0,10,0.397851443,NA
1942,3,1,0,10,-1.303260089,NA
1942,4,0,2.152427275,10,-1.514590527,NA
1942,5,1,0,10,-1.306838121,NA
1942,6,1,0,10,-1.57932149,0
1943,0,0,0.966337735,7,0.466337735,NA
1943,1,1,0,7,-1.498783862,NA
1943,2,1,1.915455447,7,-1.473921267,NA
1943,3,0,0,7,-1.397470513,NA
1943,4,0,0,7,0.329496686,NA
1943,5,0,0,7,-1.526728022,NA
1943,6,0,0.815552835,7,-1.523005927,0
1944,0,0,0.999953946,9,0.499953946,NA
1944,1,0,0,9,-1.542650231,NA
1944,2,1,0.82259437,9,-1.45876332,NA
1944,3,1,0,9,-1.587390203,NA
1944,4,0,2.006317158,9,0.576176291,NA
1944,5,1,0,9,-1.403616143,NA
1944,6,0,0,9,-1.448008055,0
1945,0,1,0.935099809,8,0.435099809,NA
1945,1,0,0,8,-1.486885218,NA
1945,2,0,0,8,-1.511277873,NA
1945,3,0,1.031171378,8,-1.492352636,NA
1945,4,1,0,8,-1.491427617,NA
1945,5,1,1.928356884,8,-1.450513652,NA
1945,6,0,0,8,0.477900126,0
1946,0,1,1.196362102,5,0.696362102,NA
1946,1,1,0,5,0.386973678,NA
1946,2,0,0,5,-1.452509969,NA
1946,3,1,1.109366065,5,-1.464774256,NA
1946,4,0,0,5,-1.610585447,NA
1946,5,0,0,5,-1.521612859,NA
1946,6,0,0,5,-1.538208337,0
1947,0,1,1.030249426,5,0.530249426,NA
1947,1,0,0.150172107,5,-1.501710649,NA
1947,2,0,0,5,-1.604201334,NA
1947,3,0,0,5,-1.508877119,NA
1947,4,0,0,5,-1.733759646,NA
1947,5,0,0,5,-1.619340547,NA
1947,6,0,0,5,0.639722031,0
1948,0,0,1.234491855,5,0.734491855,NA
1948,1,1,0,5,-1.406170063,NA
1948,2,0,0,5,-1.528120628,NA
1948,3,0,0,5,-1.517644969,NA
1948,4,0,0,5,-1.471688579,NA
1948,5,0,0,5,-1.655962669,NA
1948,6,1,0,5,0.595325903,0
1949,0,1,0.891937939,5,0.391937939,NA
1949,1,0,1.918394476,5,0.689074865,NA
1949,2,0,0.902946833,5,-1.495412905,NA
1949,3,1,0,5,-1.455215747,NA
1949,4,0,0,5,-1.513311374,NA
1949,5,0,0,5,-1.543628504,NA
1949,6,1,0,5,-1.587065063,0
1950,0,0,0.95740361,9,0.45740361,NA
1950,1,0,0,9,-1.444268976,NA
1950,2,0,0,9,-1.495579967,NA
1950,3,0,0,9,-1.468591949,NA
1950,4,0,0,9,-1.500832914,NA
1950,5,1,0,9,0.464521705,NA
1950,6,1,2.065162791,9,-1.445867477,0
1951,0,1,1.004165144,7,0.504165144,NA
1951,1,1,0,7,0.704606656,NA
1951,2,0,0.061952395,7,-1.367710536,NA
1951,3,1,1.029184803,7,-1.248672351,NA
1951,4,1,1.870165369,7,-1.532950744,NA
1951,5,0,0,7,-1.352523271,NA
1951,6,0,1.050460467,7,-1.504903474,0
1952,0,0,1.123166715,6,0.623166715,NA
1952,1,0,0,6,-1.505607007,NA
1952,2,1,0.933530931,6,0.587389913,NA
1952,3,0,0.153418121,6,-1.470206051,NA
1952,4,0,0,6,-1.633541922,NA
1952,5,0,0,6,-1.685252611,NA
1952,6,0,0,6,-1.620368745,0
1953,0,1,1.17932984,10,0.67932984,NA
1953,1,1,0.040993095,10,-1.486743212,NA
1953,2,1,1.959463884,10,-1.363076108,NA
1953,3,0,0,10,-1.23788603,NA
1953,4,1,0.903222161,10,-1.506011547,NA
1953,5,0,0.008794693,10,0.403961575,NA
1953,6,1,0.975547754,10,-1.410606631,0
1954,0,1,0.946065656,7,0.446065656,NA
1954,1,0,0,7,-1.358436456,NA
1954,2,1,0,7,-1.55040631,NA
1954,3,1,0,7,-1.354929691,NA
1954,4,0,0,7,-1.413751977,NA
1954,5,0,0,7,-1.595754269,NA
1954,6,1,0,7,0.529476672,0
1955,0,0,0.942037683,10,0.442037683,NA
1955,1,0,0,10,-1.509453972,NA
1955,2,0,0,10,0.434708614,NA
1955,3,0,0,10,-1.466280334,NA
1955,4,1,0.911404576,10,-1.374204869,NA
1955,5,1,0,10,-1.340023835,NA
1955,6,1,1.818650371,10,-1.516051182,0
1956,0,0,0.829916155,7,0.329916155,NA
1956,1,0,0,7,-1.494982171,NA
1956,2,0,0,7,-1.324954557,NA
1956,3,1,0,7,-1.46627163,NA
1956,4,0,0.133529799,7,-1.55921098,NA
1956,5,1,0,7,0.56609201,NA
1956,6,1,0,7,-1.506583814,0
1957,0,1,1.304568074,6,0.804568074,NA
1957,1,0,0,6,-1.459129499,NA
1957,2,0,0.992725479,6,-1.378831782,NA
1957,3,1,0,6,-1.552621212,NA
1957,4,0,0.036579706,6,-1.409051417,NA
1957,5,0,0,6,0.355131822,NA
1957,6,0,0,6,-1.552567096,1
1958,0,1,0.990752603,7,0.490752603,NA
1958,1,0,0,7,-1.515926048,NA
1958,2,0,0,7,-1.490425566,NA
1958,3,1,0.911185005,7,-1.443742501,NA
1958,4,1,0,7,-1.400616902,NA
1958,5,1,0,7,-1.565398399,NA
1958,6,1,0,7,-1.375078337,0
1959,0,1,1.008200025,8,0.508200025,NA
1959,1,0,0,8,-1.646221274,NA
1959,2,0,0,8,-1.709234542,NA
1959,3,0,0,8,-1.476132685,NA
1959,4,0,0,8,-1.498804519,NA
1959,5,0,0,8,-1.445389743,NA
1959,6,1,1.084080376,8,0.598473269,0
1960,0,0,0.977467281,7,0.477467281,NA
1960,1,0,0,7,-1.473838523,NA
1960,2,0,0,7,-1.648243664,NA
1960,3,0,0,7,-1.428774274,NA
1960,4,0,0,7,-1.482385337,NA
1960,5,0,0,7,-1.482173434,NA
1960,6,1,0,7,-1.416857565,0
1961,0,1,0.811550747,10,0.311550747,NA
1961,1,0,0,10,-1.417009682,NA
1961,2,0,0,10,0.335727285,NA
1961,3,0,0,10,-1.64258039,NA
1961,4,1,0,10,-1.610535169,NA
1961,5,0,0.08065333,10,0.348259442,NA
1961,6,0,0,10,-1.553765012,0
1962,0,0,0.945010465,5,0.445010465,NA
1962,1,0,0,5,-1.506656019,NA
1962,2,0,0.847016794,5,-1.523076369,NA
1962,3,1,0,5,-1.374913885,NA
1962,4,0,1.991831739,5,-1.480778071,NA
1962,5,1,0,5,-1.650227457,NA
1962,6,0,0,5,-1.441771808,0
1963,0,0,0.939183602,8,0.439183602,NA
1963,1,1,0,8,-1.510219487,NA
1963,2,1,1.915075756,8,-1.384778238,NA
1963,3,0,1.976815487,8,-1.412664444,NA
1963,4,0,0,8,-1.528272112,NA
1963,5,0,0,8,0.58141316,NA
1963,6,0,0,8,-1.452557383,0
1964,0,0,1.12595368,6,0.62595368,NA
1964,1,0,0,6,-1.551548842,NA
1964,2,0,0,6,-1.651657727,NA
1964,3,0,0,6,-1.525350864,NA
1964,4,1,0,6,-1.52685653,NA
1964,5,0,0,6,-1.464140448,NA
1964,6,0,0,6,-1.352675742,0
1965,0,1,1.183590582,10,0.683590582,NA
1965,1,0,0,10,-1.519451023,NA
1965,2,1,0,10,-1.481298485,NA
1965,3,1,0,10,-1.307227333,NA
1965,4,1,0,10,-1.452847604,NA
1965,5,1,0,10,-1.414402729,NA
1965,6,0,0.097853977,10,-1.585347836,0
1966,0,1,1.02439269,7,0.52439269,NA
1966,1,1,0,7,0.464127873,NA
1966,2,0,0,7,-1.582036698,NA
1966,3,0,0,7,-1.621475522,NA
1966,4,0,0,7,-1.583113098,NA
1966,5,0,0,7,-1.473736102,NA
1966,6,0,0,7,0.541717466,0
1967,0,0,1.043267971,9,0.543267971,NA
1967,1,1,0,9,-1.463993795,NA
1967,2,0,0.09177305,9,-1.466116572,NA
1967,3,1,0,9,-1.573979222,NA
1967,4,0,0,9,-1.681471044,NA
1967,5,0,0,9,-1.546701436,NA
1967,6,1,0,9,-1.4854397,0
1968,0,0,0.884608795,8,0.384608795,NA
1968,1,0,0,8,-1.333841789,NA
1968,2,0,0,8,-1.553499022,NA
1968,3,0,0,8,-1.570752445,NA
1968,4,1,0,8,-1.337965231,NA
1968,5,1,0,8,0.424317435,NA
1968,6,0,0,8,-1.34098144,1
1969,0,0,1.048841977,10,0.548841977,NA
1969,1,1,0,10,-1.707489051,NA
1969,2,0,0,10,-1.591931939,NA
1969,3,0,0,10,-1.54017547,NA
1969,4,0,1.150085474,10,-1.660222893,NA
1969,5,1,1.21254001,10,-1.47929053,NA
1969,6,0,2.167158377,10,-1.586044653,0
1970,0,1,0.916715426,8,0.416715426,NA
1970,1,1,0,8,-1.562781625,NA
1970,2,0,0,8,-1.373997851,NA
1970,3,0,0,8,-1.500487762,NA
1970,4,1,0,8,0.474555042,NA
1970,5,0,0,8,-1.664693302,NA
1970,6,1,0,8,-1.398374445,0
1971,0,0,1.091489982,8,0.591489982,NA
1971,1,1,0,8,-1.468896658,NA
1971,2,1,0,8,-1.456324153,NA
1971,3,0,0,8,-1.477853011,NA
1971,4,1,0,8,-1.574677586,NA
1971,5,1,0,8,-1.514750463,NA
1971,6,0,0,8,-1.397917415,1
1972,0,0,0.92407599,6,0.42407599,NA
1972,1,1,0,6,-1.646755871,NA
1972,2,1,0,6,-1.410315041,NA
1972,3,0,0,6,-1.388693955,NA
1972,4,0,0,6,-1.496292708,NA
1972,5,0,0,6,-1.740937399,NA
1972,6,1,0.976486938,6,-1.545656802,0
1973,0,0,1.084357821,9,0.584357821,NA
1973,1,1,1.074960692,9,-1.504978764,NA
1973,2,0,0,9,0.319842993,NA
1973,3,0,0,9,0.564991898,NA
1973,4,1,0,9,-1.376031988,NA
1973,5,0,0,9,-1.528117652,NA
1973,6,1,0,9,-1.505393449,0
1974,0,0,1.027423008,5,0.527423008,NA
1974,1,0,0,5,-1.556204418,NA
1974,2,1,0,5,0.516577209,NA
1974,3,0,0,5,-1.384725865,NA
1974,4,1,0,5,-1.517744652,NA
1974,5,1,2.062347013,5,0.448506556,NA
1974,6,0,0,5,0.452258737,0
1975,0,0,0.888808385,9,0.388808385,NA
1975,1,0,0,9,-1.548386813,NA
1975,2,0,0,9,-1.414550648,NA
1975,3,1,0,9,-1.396300756,NA
1975,4,1,0,9,-1.562359424,NA
1975,5,1,0,9,-1.628526882,NA
1975,6,0,0,9,-1.436686782,0
1976,0,1,0.984628475,7,0.484628475,NA
1976,1,0,2.029737772,7,0.54066788,NA
1976,2,1,0,7,-1.430631322,NA
1976,3,0,0,7,-1.509790185,NA
1976,4,0,0,7,0.466992212,NA
1976,5,0,0,7,-1.638067595,NA
1976,6,0,1.064666736,7,0.477648538,0
1977,0,0,1.091239475,8,0.591239475,NA
1977,1,0,0,8,-1.440597865,NA
1977,2,0,0,8,-1.496503683,NA
1977,3,1,0,8,-1.576712582,NA
1977,4,0,0,8,-1.49741754,NA
1977,5,1,0,8,-1.289885678,NA
1977,6,0,0,8,0.589648541,0
1978,0,0,1.03428528,6,0.53428528,NA
1978,1,0,0,6,-1.261711484,NA
1978,2,0,0,6,0.469437171,NA
1978,3,1,0,6,-1.502303666,NA
1978,4,1,2.073779546,6,-1.454614628,NA
1978,5,0,0,6,-1.617552125,NA
1978,6,0,0.927288482,6,-1.608891341,0
1979,0,1,0.909397276,8,0.409397276,NA
1979,1,1,2.125689246,8,0.63753095,NA
1979,2,0,0,8,-1.498723143,NA
1979,3,1,0,8,-1.510840037,NA
1979,4,1,0,8,-1.606575318,NA
1979,5,0,0.108543735,8,-1.523221238,NA
1979,6,0,0,8,-1.585148166,0
1980,0,1,0.831986763,10,0.331986763,NA
1980,1,1,0,10,-1.423775872,NA
1980,2,0,0.258699087,10,-1.516534078,NA
1980,3,1,0,10,-1.663592164,NA
1980,4,0,0,10,-1.681532789,NA
1980,5,0,1.168418359,10,-1.492393467,NA
1980,6,1,0,10,-1.51675924,0
1981,0,1,0.886284593,9,0.386284593,NA
1981,1,0,0,9,-1.597189774,NA
1981,2,0,0,9,-1.672840612,NA
1981,3,1,0,9,-1.362487522,NA
1981,4,0,0.170697771,9,-1.351778581,NA
1981,5,1,0,9,-1.722147986,NA
1981,6,0,0,9,-1.497737464,0
1982,0,1,1.061534375,8,0.561534375,NA
1982,1,0,0.0402337,8,-1.362084919,NA
1982,2,1,0,8,0.464604765,NA
1982,3,0,0,8,0.546923131,NA
1982,4,1,1.060797235,8,-1.527694299,NA
1982,5,0,0,8,-1.578249766,NA
1982,6,1,1.049491861,8,-1.571439297,0
1983,0,0,1.062240379,6,0.562240379,NA
1983,1,0,0,6,-1.476336833,NA
1983,2,1,0,6,0.49320756,NA
1983,3,1,2.033868436,6,-1.383991493,NA
1983,4,1,2.048636336,6,-1.541702406,NA
1983,5,0,0,6,-1.460481963,NA
1983,6,0,0,6,0.420629138,0
1984,0,0,1.002981097,8,0.502981097,NA
1984,1,1,1.052997303,8,0.472720353,NA
1984,2,1,0,8,-1.261163397,NA
1984,3,1,1.988145455,8,-1.395442188,NA
1984,4,1,2.05580971,8,-1.739930406,NA
1984,5,0,1.999206907,8,-1.599466645,NA
1984,6,0,0,8,-1.563498304,0
1985,0,0,0.886259216,5,0.386259216,NA
1985,1,0,0,5,-1.488144764,NA
1985,2,0,0,5,-1.690443908,NA
1985,3,1,0,5,-1.55386228,NA
1985,4,1,0,5,-1.458996787,NA
1985,5,1,0,5,-1.613280577,NA
1985,6,1,0,5,-1.414457247,0
1986,0,1,1.00137376,6,0.50137376,NA
1986,1,0,0,6,-1.566687173,NA
1986,2,0,0,6,-1.501823359,NA
1986,3,0,0,6,-1.449378527,NA
1986,4,0,0,6,-1.496764029,NA
1986,5,0,0,6,-1.445426165,NA
1986,6,1,0,6,-1.56428539,0
1987,0,1,0.954961525,5,0.454961525,NA
1987,1,0,0.053330677,5,-1.444194478,NA
1987,2,0,0,5,0.460486151,NA
1987,3,1,0.904435711,5,-1.456351868,NA
1987,4,0,2.084785719,5,-1.620190431,NA
1987,5,1,0,5,-1.340888239,NA
1987,6,1,0,5,0.644918941,0
1988,0,0,0.855232327,7,0.355232327,NA
1988,1,1,0.91156693,7,-1.476890012,NA
1988,2,0,0.062499619,7,0.42123404,NA
1988,3,0,0,7,-1.286468506,NA
1988,4,0,1.1097158,7,-1.450964103,NA
1988,5,0,0,7,-1.420619911,NA
1988,6,0,0,7,-1.429790876,0
1989,0,1,0.922301333,7,0.422301333,NA
1989,1,0,0,7,-1.426343875,NA
1989,2,0,0,7,-1.410946948,NA
1989,3,0,0,7,-1.421859992,NA
1989,4,1,0,7,-1.407320816,NA
1989,5,1,0,7,-1.545952697,NA
1989,6,0,0,7,-1.392020376,0
1990,0,1,1.069733386,8,0.569733386,NA
1990,1,0,1.923593134,8,0.326403324,NA
1990,2,0,0,8,-1.53917487,NA
1990,3,0,0,8,-1.564898922,NA
1990,4,0,0,8,-1.314577048,NA
1990,5,0,0,8,-1.595040291,NA
1990,6,0,0,8,-1.487048131,0
1991,0,1,0.938239916,8,0.438239916,NA
1991,1,1,1.958113163,8,-1.427468045,NA
1991,2,0,0,8,0.474963319,NA
1991,3,0,1.014826133,8,-1.406485864,NA
1991,4,0,0,8,0.427697129,NA
1991,5,0,0,8,-1.594520487,NA
1991,6,0,0,8,-1.353512918,0
1992,0,1,1.022454503,9,0.522454503,NA
1992,1,0,0,9,-1.574855892,NA
1992,2,1,0,9,-1.462957115,NA
1992,3,0,0,9,-1.548760053,NA
1992,4,1,0,9,-1.516197219,NA
1992,5,1,2.043011145,9,-1.403643555,NA
1992,6,1,0.037152599,9,-1.586813805,0
