id,t0,L1,L2,L3,A,Y
2139,1,1,1.072986826,10,1,0
2139,2,0,-1.097741506,10,1,0
2139,3,0,-0.974205484,10,1,0
2139,4,0,-1.027475004,10,0,0
2139,5,0,0.896019999,10,1,0
2139,6,0,-0.988029861,10,1,0
2140,0,0,0.949716786,8,1,0
2140,1,1,-0.930274624,8,0,0
2140,2,0,1.150060067,8,1,0
2140,3,0,-1.060523705,8,1,0
2140,4,1,-1.002065663,8,1,0
2140,5,1,-0.861004607,8,1,0
2140,6,0,-1.046966967,8,1,0
2141,0,0,1.010870188,5,0,0
2141,1,1,1.198920367,5,1,0
2141,2,0,-1.044613324,5,0,0
2141,3,0,1.08705346,5,1,0
2141,4,0,-0.958737248,5,0,0
2141,5,1,1.008129774,5,1,0
2141,6,1,-1.114828618,5,1,0
2142,0,0,1.074193848,8,0,0
2142,1,0,1.033964332,8,0,0
2142,2,1,1.059739051,8,1,0
2142,3,0,-1.157355626,8,1,0
2142,4,1,-1.026360237,8,0,0
2142,5,1,0.863088916,8,1,0
2142,6,0,-0.830008932,8,1,0
2143,0,1,0.876712667,7,0,0
2143,1,1,1.065599142,7,1,0
2143,2,0,-0.839065193,7,1,0
2143,3,0,-0.976078705,7,1,0
2143,4,0,-1.065201291,7,1,0
2143,5,1,-0.902397689,7,0,0
2143,6,1,1.081266623,7,1,0
2144,0,1,0.886534027,10,1,0
2144,1,1,-0.967122161,10,0,1
2145,0,0,1.016506837,5,0,0
2145,1,0,1.086332412,5,1,0
2145,2,0,-1.107947362,5,1,0
2145,3,1,-0.957383439,5,1,0
2145,4,1,-1.222032126,5,1,0
2145,5,0,-1.008826388,5,0,1
2146,0,1,1.139975537,5,1,0
2146,1,0,-1.072528963,5,0,0
2146,2,1,0.937609268,5,1,0
2146,3,1,-0.888375357,5,1,0
2146,4,1,-0.957167959,5,1,0
2146,5,0,-1.008271369,5,1,0
2146,6,1,-1.112200801,5,1,0
2147,0,0,0.874919635,8,1,0
2147,1,0,-0.862619121,8,1,0
2147,2,1,-0.975803274,8,0,0
2147,3,0,0.881827896,8,0,0
2147,4,1,0.999093735,8,1,0
2147,5,1,-0.965316327,8,1,0
2147,6,0,-1.300526806,8,0,0
2148,0,0,1.019031656,7,1,0
2148,1,0,-0.988313695,7,1,0
2148,2,0,-0.903656881,7,1,0
2148,3,0,-0.976082942,7,1,0
2148,4,0,-0.86968007,7,1,0
2148,5,0,-0.819583629,7,1,0
2148,6,0,-0.894636968,7,0,0
2149,0,1,1.014240207,7,1,0
2149,1,0,-1.009550295,7,1,0
2149,2,1,-1.035438277,7,1,0
2149,3,0,-1.157024361,7,0,0
2149,4,1,1.106048206,7,1,0
2149,5,0,-0.97685525,7,1,0
2149,6,1,-0.964584886,7,0,0
2150,0,1,0.941736879,6,1,0
2150,1,1,-0.944500435,6,0,0
2150,2,1,1.074060587,6,1,0
2150,3,1,-1.099282242,6,1,0
2150,4,0,-0.904532376,6,0,0
2150,5,1,1.02585034,6,1,0
2150,6,0,-1.110841585,6,1,0
2151,0,1,0.940806204,10,1,0
2151,1,0,-1.084825654,10,1,1
2152,0,0,0.958513731,8,1,0
2152,1,0,-1.061950292,8,1,0
2152,2,0,-0.917521386,8,1,1
2153,0,1,0.892760313,10,1,0
2153,1,1,-0.892688348,10,1,0
2153,2,1,-1.058734821,10,1,0
2153,3,0,-1.207006942,10,0,0
2153,4,0,0.837220212,10,1,0
2153,5,0,-1.046606917,10,1,0
2153,6,0,-1.064511892,10,0,0
2154,0,0,0.901183539,9,1,0
2154,1,0,-1.014208869,9,0,0
2154,2,1,1.044284455,9,1,0
2154,3,0,-1.037594971,9,1,0
2154,4,0,-0.900281284,9,0,0
2154,5,0,0.879608571,9,1,0
2154,6,0,-1.021878293,9,1,0
2155,0,0,0.997791232,7,1,0
2155,1,0,-0.791959553,7,1,0
2155,2,0,-0.954366408,7,0,0
2155,3,1,0.984372212,7,0,0
2155,4,1,0.835517036,7,1,0
2155,5,1,-0.910141431,7,1,0
2155,6,0,-0.940695162,7,1,0
2156,0,1,1.124518592,7,1,0
2156,1,0,-1.044710022,7,0,0
2156,2,1,0.981641707,7,0,1
2157,0,1,1.002842786,10,0,0
2157,1,1,0.882680748,10,1,0
2157,2,0,-0.968057966,10,0,0
2157,3,0,0.959730598,10,0,0
2157,4,0,0.964209521,10,1,0
2157,5,1,-0.912403632,10,1,0
2157,6,1,-1.146298799,10,1,0
2158,0,0,1.001683633,9,1,0
2158,1,1,-0.837631813,9,1,1
2159,0,0,0.823497953,6,0,0
2159,1,0,0.947890939,6,1,0
2159,2,0,-0.958347023,6,0,1
2160,0,0,1.106178026,10,0,0
2160,1,0,0.885414182,10,0,0
2160,2,0,1.082272633,10,1,0
2160,3,0,-0.96590171,10,1,0
2160,4,0,-1.113645947,10,1,0
2160,5,0,-1.066561927,10,0,0
2160,6,0,1.092880935,10,1,0
2161,0,1,0.841552824,6,1,0
2161,1,1,-1.094212116,6,1,0
2161,2,0,-1.032000326,6,0,0
2161,3,1,0.891941743,6,1,0
2161,4,0,-1.044207774,6,1,0
2161,5,0,-1.112223144,6,1,0
2161,6,0,-0.93675876,6,1,0
2162,0,0,0.967544865,6,0,1
2163,0,0,1.0981468,10,0,0
2163,1,1,1.027677742,10,1,0
2163,2,1,-1.123426446,10,1,0
2163,3,0,-1.076362555,10,1,0
2163,4,0,-1.058329435,10,0,1
2164,0,1,0.762111411,7,1,0
2164,1,1,-1.214218651,7,1,0
2164,2,0,-0.988383093,7,0,1
2165,0,1,1.015886086,8,1,0
2165,1,0,-0.990323259,8,1,0
2165,2,0,-0.99506617,8,1,0
2165,3,0,-0.942661793,8,1,0
2165,4,0,-1.090725249,8,1,0
2165,5,0,-0.980574661,8,1,0
2165,6,1,-1.130034874,8,1,0
2166,0,1,0.969194388,9,0,0
2166,1,1,1.036675254,9,1,0
2166,2,1,-0.963480112,9,0,0
2166,3,0,0.913080339,9,0,0
2166,4,1,0.980885548,9,1,0
2166,5,0,-0.974431464,9,0,0
2166,6,1,1.158744146,9,1,0
2167,0,0,0.881680248,10,1,0
2167,1,0,-0.878689418,10,1,0
2167,2,1,-0.991917481,10,0,0
2167,3,1,0.997060302,10,1,0
2167,4,1,-1.206761042,10,1,0
2167,5,0,-0.990958551,10,0,0
2167,6,0,0.887881223,10,1,0
2168,0,1,0.901669463,8,1,0
2168,1,0,-1.181300318,8,0,0
2168,2,0,0.930034486,8,0,0
2168,3,1,0.959545868,8,1,0
2168,4,1,-0.962754457,8,1,0
2168,5,1,-1.050203613,8,1,0
2168,6,0,-1.036769219,8,0,0
2169,0,1,0.973513065,9,1,0
2169,1,0,-1.191650298,9,1,0
2169,2,0,-1.013431608,9,1,0
2169,3,1,-0.982795765,9,1,0
2169,4,0,-0.967966075,9,1,0
2169,5,0,-0.995244595,9,1,0
2169,6,0,-1.112757499,9,1,0
2170,0,0,0.961918943,9,1,0
2170,1,1,-0.867625021,9,1,0
2170,2,1,-0.845181161,9,0,0
2170,3,1,1.144930938,9,1,0
2170,4,0,-0.88996014,9,0,1
2171,0,0,0.851937002,9,0,0
2171,1,1,1.03173619,9,0,0
2171,2,0,1.061660526,9,1,0
2171,3,1,-1.089564389,9,0,0
2171,4,0,1.101198172,9,1,0
2171,5,0,-1.040817976,9,0,1
2172,0,0,1.0520863,7,0,0
2172,1,1,0.902727033,7,1,0
2172,2,1,-1.074508474,7,0,0
2172,3,1,1.045742457,7,1,0
2172,4,1,-0.97228882,7,1,0
2172,5,0,-1.054858719,7,1,0
2172,6,0,-0.988195557,7,1,0
2173,0,1,0.924330791,5,1,0
2173,1,0,-0.954484247,5,0,0
2173,2,1,1.042080204,5,1,0
2173,3,0,-1.067436653,5,0,0
2173,4,1,0.928723959,5,1,0
2173,5,1,-1.006263061,5,1,0
2173,6,0,-0.958372726,5,0,1
2174,0,0,0.964438075,9,1,0
2174,1,0,-0.991453449,9,1,0
2174,2,0,-1.028890194,9,1,0
2174,3,0,-1.021739096,9,1,0
2174,4,0,-1.019039958,9,0,0
2174,5,1,0.826587827,9,1,0
2174,6,0,-1.129661199,9,1,0
2175,0,1,1.070501197,5,1,0
2175,1,0,-0.951371295,5,0,1
2176,0,1,1.196231102,6,0,0
2176,1,1,1.078195238,6,1,0
2176,2,0,-1.019883611,6,0,0
2176,3,0,1.011355693,6,0,1
2177,0,0,1.053689545,10,1,0
2177,1,0,-1.095781653,10,1,0
2177,2,0,-1.125347848,10,1,1
2178,0,0,0.921194647,5,1,0
2178,1,0,-1.067863181,5,1,0
2178,2,1,-1.164797524,5,1,0
2178,3,0,-0.957575587,5,0,0
2178,4,1,0.855756579,5,1,0
2178,5,1,-1.068619797,5,0,0
2178,6,1,1.038673463,5,1,0
2179,0,1,0.890149088,5,1,0
2179,1,0,-1.086318837,5,1,0
2179,2,1,-1.089903599,5,0,0
2179,3,0,0.896466728,5,0,1
2180,0,1,0.985245405,8,1,0
2180,1,0,-1.176018421,8,0,0
2180,2,0,0.976713919,8,1,0
2180,3,0,-0.801139745,8,0,0
2180,4,1,0.918913843,8,1,0
2180,5,1,-1.003180534,8,1,0
2180,6,1,-0.927607353,8,1,0
2181,0,1,0.806008744,5,1,0
2181,1,1,-0.982685412,5,1,0
2181,2,0,-0.767488948,5,1,0
2181,3,0,-1.077650591,5,0,1
2182,0,1,1.077458412,6,1,0
2182,1,0,-0.861637639,6,1,0
2182,2,0,-1.022732256,6,0,0
2182,3,1,0.888026217,6,1,0
2182,4,0,-1.231606445,6,1,0
2182,5,0,-0.895164714,6,1,0
2182,6,0,-1.087815956,6,1,0
2183,0,1,0.991301318,10,0,0
2183,1,0,1.125122168,10,1,0
2183,2,0,-0.772187083,10,0,0
2183,3,1,1.025376671,10,1,0
2183,4,0,-0.843505157,10,1,0
2183,5,0,-0.863129703,10,1,0
2183,6,0,-0.959094178,10,1,0
2184,0,0,1.011149906,8,0,0
2184,1,0,0.954436471,8,1,0
2184,2,0,-0.884300299,8,1,0
2184,3,0,-1.029168822,8,1,0
2184,4,0,-1.169473309,8,1,0
2184,5,0,-1.134975485,8,0,1
2185,0,0,1.011255309,6,1,0
2185,1,1,-1.070408058,6,1,0
2185,2,0,-0.804721507,6,0,0
2185,3,1,1.00226404,6,1,0
2185,4,0,-0.764819996,6,1,0
2185,5,1,-1.078404051,6,0,0
2185,6,1,0.930141809,6,0,0
2186,0,1,1.030694476,6,1,0
2186,1,0,-1.062446552,6,0,1
2187,0,0,1.028803494,8,0,1
2188,0,1,1.004482886,8,1,0
2188,1,1,-1.18707545,8,1,0
2188,2,0,-1.054951924,8,1,0
2188,3,0,-0.888959521,8,1,0
2188,4,0,-0.880013062,8,0,0
2188,5,0,1.086621233,8,1,0
2188,6,0,-0.926666759,8,0,0
2189,0,1,0.937011227,9,1,0
2189,1,0,-1.104272767,9,1,0
2189,2,1,-1.058647181,9,0,0
2189,3,1,1.012190144,9,1,0
2189,4,0,-1.054216406,9,1,0
2189,5,1,-1.016311793,9,1,0
2189,6,0,-0.816065321,9,1,0
2190,0,1,0.932868081,9,1,0
2190,1,1,-1.002010773,9,1,0
2190,2,0,-1.133646022,9,0,0
2190,3,1,1.136561988,9,1,0
2190,4,0,-1.028307192,9,1,0
2190,5,1,-0.972447195,9,1,0
2190,6,1,-0.992797377,9,1,0
2191,0,1,1.160212883,5,1,0
2191,1,1,-0.950293384,5,0,0
2191,2,1,0.937356149,5,1,0
2191,3,0,-1.044159263,5,0,0
2191,4,0,0.944398433,5,1,0
2191,5,0,-1.151462948,5,0,0
2191,6,1,0.89034108,5,0,0
2192,0,1,1.053147655,10,0,0
2192,1,0,0.908017493,10,1,0
2192,2,0,-0.954794115,10,1,0
2192,3,0,-1.26096798,10,1,0
2192,4,0,-1.140682473,10,0,0
2192,5,0,0.951744578,10,1,1
2193,0,0,0.794662871,9,1,0
2193,1,0,-0.964871363,9,1,0
2193,2,0,-0.905204645,9,1,0
2193,3,1,-0.944159227,9,0,0
2193,4,1,1.041193402,9,1,0
2193,5,0,-0.842947661,9,0,1
2194,0,1,1.157374725,6,1,0
2194,1,0,-0.959696678,6,0,0
2194,2,1,0.965881027,6,0,1
2195,0,0,1.098370916,10,1,0
2195,1,0,-1.108006527,10,1,0
2195,2,0,-0.918713685,10,0,0
2195,3,1,1.008779568,10,1,0
2195,4,1,-1.017359759,10,0,0
2195,5,1,1.088007895,10,1,0
2195,6,0,-0.853898344,10,0,0
2196,0,1,0.945306859,7,1,0
2196,1,1,-0.914573817,7,1,0
2196,2,0,-1.037207993,7,1,0
2196,3,0,-0.939553643,7,1,0
2196,4,1,-1.023808763,7,1,0
2196,5,1,-0.995056892,7,1,0
2196,6,1,-0.956005677,7,1,0
2197,0,1,1.141564488,10,1,0
2197,1,0,-1.020090134,10,1,0
2197,2,0,-1.040793772,10,1,0
2197,3,0,-1.071175115,10,0,1
2198,0,0,0.916217369,7,1,0
2198,1,0,-1.033547265,7,0,0
2198,2,1,1.034821302,7,0,0
2198,3,0,1.079423274,7,1,0
2198,4,0,-0.897375228,7,1,0
2198,5,0,-0.949146991,7,0,0
2198,6,1,1.036525945,7,1,0
2199,0,1,1.004655102,9,0,0
2199,1,1,1.021438935,9,1,0
2199,2,0,-1.125260471,9,0,0
2199,3,1,0.855931166,9,1,0
2199,4,1,-0.844310898,9,1,0
2199,5,0,-0.908788024,9,1,0
2199,6,1,-0.975715693,9,1,0
2200,0,0,0.905243082,10,1,0
2200,1,1,-1.102636307,10,1,0
2200,2,0,-1.027021448,10,1,0
2200,3,0,-0.904456214,10,1,0
2200,4,0,-1.007946226,10,1,0
2200,5,0,-0.907900656,10,0,0
2200,6,1,1.135112675,10,1,0
2201,0,0,1.11232637,6,0,1
2202,0,1,0.991705603,8,1,0
2202,1,0,-0.985357386,8,0,0
2202,2,0,1.09041817,8,1,0
2202,3,1,-0.998087235,8,1,0
2202,4,0,-0.821386279,8,1,0
2202,5,1,-1.00695003,8,0,0
2202,6,1,0.970290251,8,0,0
2203,0,1,0.957810297,7,1,0
2203,1,0,-0.957538938,7,0,0
2203,2,0,1.138548736,7,0,1
2204,0,0,0.834474415,7,1,0
2204,1,1,-0.957589275,7,1,0
2204,2,0,-0.930521249,7,1,0
2204,3,0,-0.99751204,7,1,0
2204,4,0,-0.953627519,7,1,0
2204,5,0,-1.013858466,7,1,0
2204,6,0,-1.120897464,7,0,0
2205,0,1,1.085065548,7,0,1
2206,0,0,0.925163882,7,0,1
2207,0,0,1.161696975,8,0,0
2207,1,1,0.925215166,8,1,0
2207,2,0,-1.017586757,8,0,1
2208,0,0,1.123781422,10,0,0
2208,1,0,0.954091867,10,0,1
2209,0,0,1.129082947,6,0,0
2209,1,1,0.970593538,6,0,1
2210,0,1,0.952237222,5,1,0
2210,1,1,-1.150254964,5,1,0
2210,2,1,-1.122461538,5,1,0
2210,3,0,-0.948798203,5,1,0
2210,4,0,-0.945589539,5,1,0
2210,5,0,-0.756765108,5,1,0
2210,6,0,-0.866979137,5,1,0
2211,0,1,1.10148838,8,1,0
2211,1,0,-0.936492714,8,1,0
2211,2,0,-1.085918199,8,1,0
2211,3,0,-1.122018818,8,0,1
2212,0,0,0.826706852,10,1,0
2212,1,0,-0.987631679,10,1,0
2212,2,1,-0.957230268,10,1,0
2212,3,0,-1.005178719,10,0,0
2212,4,1,1.028432848,10,1,0
2212,5,0,-0.900764512,10,0,1
2213,0,1,0.987660767,10,1,0
2213,1,0,-1.189717327,10,1,1
2214,0,0,0.906618753,9,1,0
2214,1,0,-0.976316769,9,1,0
2214,2,0,-1.085529238,9,1,0
2214,3,0,-1.164852055,9,1,0
2214,4,0,-0.90615075,9,0,1
2215,0,0,0.950960799,8,1,0
2215,1,0,-1.07791899,8,1,0
2215,2,0,-1.025407279,8,1,0
2215,3,0,-0.974045809,8,1,0
2215,4,1,-1.093133958,8,1,0
2215,5,0,-0.977829378,8,0,1
2216,0,0,0.959835599,10,0,0
2216,1,1,0.916047573,10,1,0
2216,2,0,-0.846676712,10,1,0
2216,3,1,-0.93317674,10,1,0
2216,4,1,-1.048956926,10,1,0
2216,5,0,-0.977963127,10,0,1
2217,0,1,0.863149171,5,0,0
2217,1,1,1.111470071,5,1,0
2217,2,0,-0.980871799,5,1,0
2217,3,0,-0.900408669,5,1,0
2217,4,0,-1.087220282,5,0,1
2218,0,1,0.872016274,8,0,0
2218,1,1,0.831215351,8,1,0
2218,2,0,-0.857372849,8,1,0
2218,3,0,-0.844764251,8,0,0
2218,4,1,0.916509434,8,1,0
2218,5,0,-1.011128482,8,1,0
2218,6,0,-1.059441408,8,1,0
2219,0,1,0.913871606,5,1,0
2219,1,1,-0.923252121,5,1,0
2219,2,0,-0.874140423,5,1,1
2220,0,0,0.887546632,5,0,0
2220,1,1,1.195233269,5,1,0
2220,2,0,-0.869608004,5,0,1
2221,0,1,0.842833034,9,0,0
2221,1,1,1.018151101,9,0,0
2221,2,0,1.132462538,9,1,0
2221,3,0,-0.975810674,9,1,0
2221,4,0,-0.837437721,9,1,0
2221,5,0,-0.876182129,9,0,1
2222,0,1,1.106522009,7,1,0
2222,1,0,-0.851826824,7,0,0
2222,2,1,1.064871753,7,0,1
2223,0,1,0.784903659,8,1,0
2223,1,1,-0.893579161,8,0,1
2224,0,0,0.78429326,7,0,0
2224,1,1,1.153235152,7,1,0
2224,2,1,-1.001852669,7,1,0
2224,3,1,-0.889363793,7,1,0
2224,4,0,-0.983671316,7,1,0
2224,5,0,-0.920267831,7,0,0
2224,6,1,0.930556171,7,0,1
2225,0,1,1.016390334,10,0,0
2225,1,1,0.995047706,10,1,0
2225,2,0,-0.932830769,10,1,0
2225,3,0,-1.082571303,10,1,0
2225,4,1,-1.049763619,10,0,0
2225,5,1,1.00481086,10,0,0
2225,6,1,0.898374752,10,0,0
2226,0,1,1.060389219,7,1,0
2226,1,0,-0.863524544,7,1,0
2226,2,0,-0.881708739,7,1,0
2226,3,0,-1.053746316,7,1,0
2226,4,0,-0.873555496,7,1,0
2226,5,0,-0.967529478,7,1,0
2226,6,0,-0.913253983,7,1,0
2227,0,1,1.066004334,9,1,0
2227,1,0,-0.81657474,9,1,0
2227,2,0,-0.954778805,9,0,0
2227,3,1,1.167681499,9,0,0
2227,4,1,0.977582258,9,1,0
2227,5,0,-1.152133618,9,1,0
2227,6,0,-0.905534623,9,1,0
2228,0,1,1.031798087,7,1,0
2228,1,1,-0.919053107,7,1,0
2228,2,1,-0.792688251,7,1,0
2228,3,0,-0.979443146,7,1,0
2228,4,0,-1.040223381,7,0,0
2228,5,1,0.980758191,7,1,0
2228,6,0,-0.948985212,7,1,0
2229,0,0,0.971505882,10,0,0
2229,1,1,1.084606773,10,1,0
2229,2,1,-1.066410635,10,1,0
2229,3,0,-1.005979871,10,0,0
2229,4,1,0.985533769,10,0,0
2229,5,1,1.048550288,10,1,0
2229,6,0,-0.787927946,10,0,1
2230,0,0,0.982916174,7,0,1
2231,0,0,0.925922058,8,1,0
2231,1,0,-1.18904761,8,0,0
2231,2,0,0.923195884,8,1,0
2231,3,0,-1.014973743,8,1,0
2231,4,1,-0.948845305,8,0,0
2231,5,0,1.031868697,8,0,0
2231,6,1,0.942027006,8,0,0
2232,0,1,0.898217039,5,1,0
2232,1,0,-0.812026531,5,0,0
2232,2,1,0.960105852,5,1,0
2232,3,0,-1.049175699,5,0,0
2232,4,0,1.071207475,5,0,0
2232,5,1,1.034109611,5,1,0
2232,6,0,-1.142579262,5,1,0
2233,0,0,1.147351675,8,0,1
2234,0,0,0.849385478,6,1,0
2234,1,1,-1.067441848,6,1,0
2234,2,0,-0.980906013,6,0,1
2235,0,1,1.035495162,8,0,0
2235,1,0,0.874085037,8,1,0
2235,2,0,-0.944775732,8,1,0
2235,3,0,-1.133455336,8,0,0
2235,4,1,1.003699339,8,0,0
2235,5,1,1.151877633,8,1,0
2235,6,0,-0.99116309,8,1,0
2236,0,0,1.043357212,6,1,0
2236,1,0,-1.054472084,6,1,0
2236,2,0,-0.926217276,6,1,0
2236,3,0,-1.098240366,6,0,0
2236,4,1,0.90394747,6,1,0
2236,5,0,-0.974419969,6,0,0
2236,6,1,0.940035877,6,0,1
2237,0,1,0.913805597,5,1,0
2237,1,1,-1.063983747,5,0,0
2237,2,1,1.03981869,5,1,0
2237,3,1,-0.891318871,5,1,0
2237,4,0,-1.076897873,5,1,0
2237,5,0,-1.090905971,5,1,0
2237,6,0,-0.789098542,5,1,0
2238,0,1,0.868539873,10,1,0
2238,1,1,-1.12852059,10,1,0
2238,2,0,-0.956345394,10,0,1
2239,0,0,0.904179193,10,1,0
2239,1,0,-1.096941207,10,0,0
2239,2,1,1.082802017,10,0,0
2239,3,1,0.932082982,10,1,0
2239,4,0,-1.102508016,10,1,0
2239,5,0,-1.024539984,10,1,1
2240,0,1,1.048257509,6,1,0
2240,1,0,-0.88840825,6,1,0
2240,2,0,-1.078996481,6,1,0
2240,3,1,-0.95600854,6,0,0
2240,4,1,1.017688319,6,0,0
2240,5,0,1.035537011,6,1,0
2240,6,1,-0.964802392,6,1,0
2241,0,0,1.126716007,5,1,0
2241,1,1,-1.11400497,5,1,0
2241,2,0,-0.947103715,5,1,0
2241,3,1,-1.118989467,5,1,0
2241,4,0,-0.899543238,5,1,0
2241,5,0,-0.881606462,5,1,0
2241,6,0,-1.007134575,5,1,0
2242,0,0,0.745198848,8,0,1
2243,0,1,1.151645753,8,1,0
2243,1,1,-1.036052437,8,0,0
2243,2,1,1.048376848,8,0,0
2243,3,1,1.038562086,8,0,0
2243,4,0,1.069853669,8,1,0
2243,5,1,-0.926406652,8,1,0
2243,6,0,-0.895530396,8,1,0
2244,0,0,1.1339881,10,1,0
2244,1,0,-1.098834067,10,1,0
2244,2,1,-1.072381672,10,1,0
2244,3,0,-0.886929297,10,0,0
2244,4,1,1.058387246,10,1,0
2244,5,1,-1.135447257,10,1,0
2244,6,0,-1.132721479,10,1,0
2245,0,0,1.052938668,10,1,0
2245,1,0,-1.089882042,10,1,0
2245,2,1,-1.000076975,10,1,1
2246,0,0,1.068662886,6,0,0
2246,1,1,0.952839077,6,0,0
2246,2,1,1.125097832,6,0,0
2246,3,1,0.964250528,6,1,0
2246,4,0,-1.187126171,6,1,0
2246,5,1,-0.834382485,6,0,0
2246,6,0,1.012016141,6,1,0
2247,0,1,1.102849862,6,0,0
2247,1,1,1.052801709,6,1,0
2247,2,0,-0.964754484,6,0,0
2247,3,1,1.014692327,6,1,0
2247,4,0,-1.03184157,6,1,0
2247,5,0,-0.955564245,6,0,0
2247,6,0,1.041649682,6,0,0
2248,0,1,0.879698159,5,1,0
2248,1,0,-1.106525782,5,1,0
2248,2,0,-1.102669292,5,0,1
2249,0,1,1.204287101,5,1,0
2249,1,0,-1.05406202,5,0,0
2249,2,1,1.076716876,5,0,0
2249,3,0,1.129493448,5,1,1
2250,0,0,1.006346935,6,1,0
2250,1,1,-1.024163871,6,1,0
2250,2,0,-1.050146123,6,1,0
2250,3,1,-1.080825806,6,1,0
2250,4,0,-0.998313263,6,1,0
2250,5,0,-1.052302868,6,1,0
2250,6,1,-0.889266629,6,1,0
2251,0,1,0.984805674,7,1,0
2251,1,1,-1.003123064,7,1,0
2251,2,1,-0.831306651,7,1,0
2251,3,1,-0.812359877,7,1,0
2251,4,1,-1.069398241,7,0,0
2251,5,1,0.946340848,7,1,0
2251,6,0,-0.934718905,7,1,0
2252,0,1,1.143903882,10,1,0
2252,1,1,-1.009765308,10,0,0
2252,2,1,1.011562695,10,1,0
2252,3,1,-0.786773059,10,0,0
2252,4,0,1.039305415,10,0,0
2252,5,1,1.05025302,10,0,0
2252,6,0,1.168070113,10,1,0
2253,0,0,0.998418114,7,0,1
2254,0,1,1.049185811,5,1,0
2254,1,0,-0.926999704,5,1,0
2254,2,0,-1.201080342,5,1,0
2254,3,0,-1.239639503,5,1,1
2255,0,0,0.892146708,9,1,0
2255,1,0,-0.937081393,9,1,0
2255,2,0,-1.094042303,9,0,1
2256,0,0,1.001219502,9,1,0
2256,1,0,-1.09838978,9,0,1
2257,0,0,0.959922168,6,0,1
2258,0,1,0.878949265,10,1,0
2258,1,0,-0.933184896,10,0,1
2259,0,1,1.032926881,8,1,0
2259,1,0,-1.041731232,8,0,1
2260,0,0,1.037218379,8,0,0
2260,1,0,0.858898458,8,0,0
2260,2,0,0.99729546,8,0,1
2261,0,1,1.086749286,9,1,0
2261,1,1,-1.071337251,9,1,1
2262,0,0,0.958069704,6,1,0
2262,1,0,-0.979464451,6,0,0
2262,2,0,1.09038515,6,1,1
2263,0,0,0.913848709,7,1,0
2263,1,0,-0.97509266,7,0,0
2263,2,1,0.992552001,7,1,0
2263,3,0,-1.022576285,7,1,0
2263,4,0,-1.032330021,7,0,0
2263,5,1,0.954969689,7,0,0
2263,6,1,0.864502466,7,0,1
2264,0,1,0.919297905,7,1,0
2264,1,0,-1.05406435,7,1,0
2264,2,0,-0.879492902,7,1,0
2264,3,0,-0.876445286,7,0,0
2264,4,1,1.10903525,7,1,0
2264,5,0,-1.009554016,7,0,0
2264,6,1,1.078580989,7,1,0
2265,0,1,0.97103289,9,1,0
2265,1,0,-0.912480014,9,0,0
2265,2,1,0.990584696,9,1,0
2265,3,0,-1.162025765,9,0,0
2265,4,1,0.925393924,9,0,0
2265,5,1,0.966772918,9,1,0
2265,6,0,-1.092598461,9,1,1
2266,0,0,0.96623423,5,0,1
2267,0,0,1.038178725,8,1,0
2267,1,1,-1.181100908,8,0,0
2267,2,1,1.138902466,8,1,0
2267,3,1,-1.017202909,8,1,0
2267,4,0,-1.266396674,8,1,0
2267,5,1,-0.921382648,8,1,0
2267,6,0,-1.026574882,8,1,0
2268,0,1,0.81405631,5,1,0
2268,1,1,-1.137610649,5,1,0
2268,2,1,-0.927772318,5,0,0
2268,3,0,0.857464709,5,1,0
2268,4,0,-1.096339386,5,1,0
2268,5,0,-0.95101287,5,0,0
2268,6,1,1.014355705,5,1,0
2269,0,0,0.909693014,5,1,0
2269,1,1,-0.866166806,5,0,0
2269,2,1,1.027423833,5,1,0
2269,3,0,-1.006888961,5,1,0
2269,4,0,-0.946782868,5,1,0
2269,5,0,-0.899221508,5,1,0
2269,6,0,-1.013311791,5,1,0
2270,0,0,0.984811888,10,0,1
2271,0,0,1.135990263,7,1,0
2271,1,1,-0.941762124,7,1,0
2271,2,0,-0.958335025,7,0,0
2271,3,1,0.912214927,7,1,0
2271,4,1,-0.996124024,7,1,0
2271,5,0,-1.010904793,7,1,0
2271,6,0,-1.013847605,7,1,0
2272,0,0,1.12180907,10,1,0
2272,1,0,-0.847436591,10,0,0
2272,2,1,1.056684305,10,1,0
2272,3,1,-0.980432758,10,1,0
2272,4,0,-1.085580098,10,1,0
2272,5,1,-1.02256528,10,1,0
2272,6,1,-0.972950361,10,0,0
2273,0,1,0.912918385,10,1,0
2273,1,0,-0.992285901,10,1,0
2273,2,0,-0.91635155,10,0,0
2273,3,1,0.877742269,10,0,0
2273,4,0,0.972851641,10,1,0
2273,5,0,-1.039239698,10,1,0
2273,6,0,-0.843116627,10,0,1
2274,0,0,1.185508515,10,1,0
2274,1,0,-1.078435383,10,0,0
2274,2,1,1.102917603,10,1,0
2274,3,0,-1.033390962,10,0,0
2274,4,1,1.000283759,10,1,0
2274,5,0,-0.949870855,10,0,0
2274,6,0,0.917564384,10,1,0
2275,0,0,1.243151179,7,1,0
2275,1,1,-0.928277316,7,1,0
2275,2,0,-1.134142971,7,0,1
2276,0,1,0.994999766,7,1,0
2276,1,0,-0.986937363,7,1,0
2276,2,1,-1.048159533,7,1,0
2276,3,0,-0.892170747,7,0,0
2276,4,1,0.860689866,7,0,0
2276,5,1,0.972962407,7,1,0
2276,6,0,-0.990647612,7,1,0
2277,0,0,1.01123213,7,1,0
